"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE","airnowval","aqsval"
"07/10/2023","AirNow","551170009","1","0.058","ppm","61","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.058","."
"07/11/2023","AirNow","551170009","1","0.038","ppm","35","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.038","."
"07/12/2023","AirNow","551170009","1","0.035","ppm","32","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.035","."
"07/13/2023","AirNow","551170009","1","0.045","ppm","42","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.045","."
"07/14/2023","AirNow","551170009","1","0.051","ppm","47","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.051","."
"07/15/2023","AirNow","551170009","1","0.05","ppm","46","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.05","."
"07/16/2023","AirNow","551170009","1","0.039","ppm","36","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.039","."
"07/17/2023","AirNow","551170009","1","0.029","ppm","27","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.029","."
"07/18/2023","AirNow","551170009","1","0.037","ppm","34","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.037","."
"07/19/2023","AirNow","551170009","1","0.053","ppm","49","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.053","."
"07/20/2023","AirNow","551170009","1","0.041","ppm","38","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.041","."
"07/21/2023","AirNow","551170009","1","0.038","ppm","35","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.038","."
"07/22/2023","AirNow","551170009","1","0.044","ppm","41","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.044","."
"07/23/2023","AirNow","551170009","1","0.051","ppm","47","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.051","."
"07/24/2023","AirNow","551170009","1","0.049","ppm","45","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.049","."
"07/25/2023","AirNow","551170009","1","0.094","ppm","172","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.094","."
"07/26/2023","AirNow","551170009","1","0.054","ppm","50","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.054","."
"07/27/2023","AirNow","551170009","1","0.052","ppm","48","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.052","."
"07/28/2023","AirNow","551170009","1","0.049","ppm","45","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.049","."
"07/29/2023","AirNow","551170009","1","0.028","ppm","26","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.028","."
"07/30/2023","AirNow","551170009","1","0.036","ppm","33","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.036","."
"07/31/2023","AirNow","551170009","1","0.032","ppm","30","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.032","."
"08/01/2023","AirNow","551170009","1","0.055","ppm","51","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.055","."
"08/02/2023","AirNow","551170009","1","0.069","ppm","97","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.069","."
"08/03/2023","AirNow","551170009","1","0.05","ppm","46","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.05","."
"08/04/2023","AirNow","551170009","1","0.039","ppm","36","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.039","."
"08/05/2023","AirNow","551170009","1","0.043","ppm","40","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.043","."
"08/06/2023","AirNow","551170009","1","0.04","ppm","37","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.04","."
"08/07/2023","AirNow","551170009","1","0.035","ppm","32","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.035","."
"08/08/2023","AirNow","551170009","1","0.041","ppm","38","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.041","."
"08/09/2023","AirNow","551170009","1","0.05","ppm","46","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.05","."
"08/10/2023","AirNow","551170009","1","0.039","ppm","36","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.039","."
"08/11/2023","AirNow","551170009","1","0.058","ppm","61","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.058","."
"08/12/2023","AirNow","551170009","1","0.036","ppm","33","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.036","."
"08/13/2023","AirNow","551170009","1","0.025","ppm","23","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.025","."
"08/14/2023","AirNow","551170009","1","0.028","ppm","26","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.028","."
"08/15/2023","AirNow","551170009","1","0.033","ppm","31","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.033","."
"08/16/2023","AirNow","551170009","1","0.045","ppm","42","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.045","."
"08/17/2023","AirNow","551170009","1","0.032","ppm","30","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.032","."
"08/18/2023","AirNow","551170009","1","0.045","ppm","42","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.045","."
"08/19/2023","AirNow","551170009","1","0.061","ppm","71","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.061","."
"08/20/2023","AirNow","551170009","1","0.037","ppm","34","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.037","."
"08/21/2023","AirNow","551170009","1","0.027","ppm","25","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.027","."
"08/22/2023","AirNow","551170009","1","0.045","ppm","42","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.045","."
"08/23/2023","AirNow","551170009","1","0.041","ppm","38","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.041","."
"08/24/2023","AirNow","551170009","1","0.028","ppm","26","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.028","."
"08/25/2023","AirNow","551170009","1","0.034","ppm","31","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.034","."
"08/26/2023","AirNow","551170009","1","0.031","ppm","29","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.031","."
"08/27/2023","AirNow","551170009","1","0.036","ppm","33","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.036","."
"08/28/2023","AirNow","551170009","1","0.051","ppm","47","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.051","."
"08/29/2023","AirNow","551170009","1","0.032","ppm","30","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.032","."
"08/30/2023","AirNow","551170009","1","0.031","ppm","29","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.031","."
"08/31/2023","AirNow","551170009","1","0.036","ppm","33","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.036","."
"09/01/2023","AirNow","551170009","1","0.059","ppm","64","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.059","."
"09/02/2023","AirNow","551170009","1","0.048","ppm","44","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.048","."
"09/03/2023","AirNow","551170009","1","0.058","ppm","61","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.058","."
"09/04/2023","AirNow","551170009","1","0.054","ppm","50","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.054","."
"09/05/2023","AirNow","551170009","1","0.059","ppm","64","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.059","."
"09/06/2023","AirNow","551170009","1","0.038","ppm","35","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.038","."
"09/07/2023","AirNow","551170009","1","0.023","ppm","21","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.023","."
"09/08/2023","AirNow","551170009","1","0.026","ppm","24","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.026","."
"09/09/2023","AirNow","551170009","1","0.034","ppm","31","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.034","."
"09/10/2023","AirNow","551170009","1","0.038","ppm","35","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.038","."
"09/11/2023","AirNow","551170009","1","0.025","ppm","23","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.025","."
"09/12/2023","AirNow","551170009","1","0.025","ppm","23","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.025","."
"09/13/2023","AirNow","551170009","1","0.029","ppm","27","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.029","."
"09/14/2023","AirNow","551170009","1","0.039","ppm","36","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.039","."
"09/15/2023","AirNow","551170009","1","0.063","ppm","77","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.063","."
"09/16/2023","AirNow","551170009","1","0.049","ppm","45","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.049","."
"09/17/2023","AirNow","551170009","1","0.028","ppm","26","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.028","."
"09/18/2023","AirNow","551170009","1","0.032","ppm","30","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.032","."
"09/19/2023","AirNow","551170009","1","0.038","ppm","35","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.038","."
"09/20/2023","AirNow","551170009","1","0.053","ppm","49","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.053","."
"09/21/2023","AirNow","551170009","1","0.049","ppm","45","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.049","."
"09/22/2023","AirNow","551170009","1","0.059","ppm","64","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.059","."
"09/23/2023","AirNow","551170009","1","0.055","ppm","51","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.055","."
"09/24/2023","AirNow","551170009","1","0.044","ppm","41","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.044","."
"09/25/2023","AirNow","551170009","1","0.04","ppm","37","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.04","."
"09/26/2023","AirNow","551170009","1","0.032","ppm","30","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.032","."
"09/27/2023","AirNow","551170009","1","0.024","ppm","22","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.024","."
"09/28/2023","AirNow","551170009","1","0.034","ppm","31","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.034","."
"09/29/2023","AirNow","551170009","1","0.04","ppm","37","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.04","."
"09/30/2023","AirNow","551170009","1","0.055","ppm","51","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.055","."
"10/01/2023","AirNow","551170009","1","0.056","ppm","54","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.056","."
"10/02/2023","AirNow","551170009","1","0.069","ppm","97","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.069","."
"10/03/2023","AirNow","551170009","1","0.073","ppm","108","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.073","."
"10/04/2023","AirNow","551170009","1","0.051","ppm","47","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.051","."
"10/05/2023","AirNow","551170009","1","0.04","ppm","37","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.04","."
"10/06/2023","AirNow","551170009","1","0.028","ppm","26","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.028","."
"10/07/2023","AirNow","551170009","1","0.03","ppm","28","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.03","."
"10/08/2023","AirNow","551170009","1","0.029","ppm","27","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.029","."
"10/09/2023","AirNow","551170009","1","0.035","ppm","32","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.035","."
"10/10/2023","AirNow","551170009","1","0.023","ppm","21","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.023","."
"10/11/2023","AirNow","551170009","1","0.025","ppm","23","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.025","."
"10/12/2023","AirNow","551170009","1","0.019","ppm","18","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.019","."
"10/13/2023","AirNow","551170009","1","0.028","ppm","26","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.028","."
"10/14/2023","AirNow","551170009","1","0.026","ppm","24","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.026","."
"10/15/2023","AirNow","551170009","1","0.028","ppm","26","SHEBOYGAN - HAVEN","24","100.0000","44201","Ozone","43100","Sheboygan, WI","55","Wisconsin","117","Sheboygan","43.8155955","-87.7922345","0.028","."
